train.py --data cora --layer 64 --variant --test 
Epoch:0082 train loss:1.411 acc:63.57 | val loss:1.441 acc:79.40
Epoch:0083 train loss:1.372 acc:60.00 | val loss:1.431 acc:79.40
Epoch:0084 train loss:1.357 acc:64.29 | val loss:1.422 acc:79.60
Epoch:0085 train loss:1.438 acc:52.14 | val loss:1.414 acc:79.60
Epoch:0086 train loss:1.381 acc:59.29 | val loss:1.408 acc:79.20
Epoch:0087 train loss:1.462 acc:48.57 | val loss:1.403 acc:79.00
Epoch:0088 train loss:1.320 acc:65.71 | val loss:1.397 acc:79.00
Epoch:0089 train loss:1.442 acc:52.14 | val loss:1.393 acc:79.60
Epoch:0090 train loss:1.303 acc:58.57 | val loss:1.390 acc:80.00
Epoch:0091 train loss:1.375 acc:57.14 | val loss:1.386 acc:80.00
Epoch:0092 train loss:1.375 acc:59.29 | val loss:1.383 acc:80.20
Epoch:0093 train loss:1.288 acc:65.00 | val loss:1.378 acc:80.40
Epoch:0094 train loss:1.281 acc:67.86 | val loss:1.374 acc:80.80
Epoch:0095 train loss:1.307 acc:58.57 | val loss:1.368 acc:80.60
Epoch:0096 train loss:1.326 acc:58.57 | val loss:1.361 acc:80.80
Epoch:0097 train loss:1.322 acc:64.29 | val loss:1.354 acc:80.40
Epoch:0098 train loss:1.338 acc:59.29 | val loss:1.346 acc:81.20
Epoch:0099 train loss:1.286 acc:63.57 | val loss:1.338 acc:82.20
Epoch:0100 train loss:1.298 acc:66.43 | val loss:1.329 acc:81.60
Epoch:0101 train loss:1.339 acc:64.29 | val loss:1.323 acc:81.20
Epoch:0102 train loss:1.329 acc:65.00 | val loss:1.319 acc:80.40
Epoch:0103 train loss:1.272 acc:67.14 | val loss:1.318 acc:80.20
Epoch:0104 train loss:1.224 acc:63.57 | val loss:1.315 acc:79.80
Epoch:0105 train loss:1.266 acc:64.29 | val loss:1.310 acc:79.60
Epoch:0106 train loss:1.287 acc:62.86 | val loss:1.302 acc:79.40
Epoch:0107 train loss:1.222 acc:67.14 | val loss:1.297 acc:79.80
Epoch:0108 train loss:1.284 acc:63.57 | val loss:1.292 acc:80.20
Epoch:0109 train loss:1.286 acc:61.43 | val loss:1.289 acc:80.20
Epoch:0110 train loss:1.256 acc:63.57 | val loss:1.286 acc:79.80
Epoch:0111 train loss:1.214 acc:64.29 | val loss:1.282 acc:79.60
Epoch:0112 train loss:1.128 acc:72.86 | val loss:1.277 acc:79.80
Epoch:0113 train loss:1.218 acc:70.00 | val loss:1.272 acc:79.40
Epoch:0114 train loss:1.189 acc:65.71 | val loss:1.267 acc:79.60
Epoch:0115 train loss:1.203 acc:62.86 | val loss:1.263 acc:79.60
Epoch:0116 train loss:1.142 acc:70.71 | val loss:1.259 acc:79.80
Epoch:0117 train loss:1.294 acc:63.57 | val loss:1.253 acc:80.60
Epoch:0118 train loss:1.168 acc:67.86 | val loss:1.248 acc:81.20
Epoch:0119 train loss:1.248 acc:67.86 | val loss:1.242 acc:81.40
Epoch:0120 train loss:1.150 acc:67.14 | val loss:1.236 acc:82.00
Epoch:0121 train loss:1.208 acc:65.00 | val loss:1.228 acc:81.80
Epoch:0122 train loss:1.152 acc:65.71 | val loss:1.223 acc:81.80
Epoch:0123 train loss:1.232 acc:62.14 | val loss:1.221 acc:81.60
Epoch:0124 train loss:1.275 acc:62.86 | val loss:1.219 acc:82.00
Epoch:0125 train loss:1.211 acc:62.86 | val loss:1.218 acc:81.00
Epoch:0126 train loss:1.198 acc:66.43 | val loss:1.218 acc:80.60
Epoch:0127 train loss:1.170 acc:69.29 | val loss:1.214 acc:80.40
Epoch:0128 train loss:1.126 acc:69.29 | val loss:1.209 acc:80.40
Epoch:0129 train loss:1.213 acc:61.43 | val loss:1.203 acc:80.60
Epoch:0130 train loss:1.179 acc:64.29 | val loss:1.198 acc:80.80
Epoch:0131 train loss:1.175 acc:65.00 | val loss:1.193 acc:81.00
Epoch:0132 train loss:1.189 acc:65.00 | val loss:1.186 acc:81.40
Epoch:0133 train loss:1.194 acc:66.43 | val loss:1.180 acc:81.60
Epoch:0134 train loss:1.139 acc:68.57 | val loss:1.176 acc:82.00
Epoch:0135 train loss:1.170 acc:68.57 | val loss:1.173 acc:81.60
Epoch:0136 train loss:1.189 acc:65.71 | val loss:1.171 acc:81.40
Epoch:0137 train loss:1.070 acc:71.43 | val loss:1.170 acc:81.20
Epoch:0138 train loss:1.120 acc:67.14 | val loss:1.168 acc:81.40
Epoch:0139 train loss:1.226 acc:60.71 | val loss:1.166 acc:82.00
Epoch:0140 train loss:1.169 acc:69.29 | val loss:1.164 acc:81.60
Epoch:0141 train loss:1.179 acc:63.57 | val loss:1.164 acc:82.20
Epoch:0142 train loss:1.181 acc:70.71 | val loss:1.162 acc:82.20
Epoch:0143 train loss:1.106 acc:67.86 | val loss:1.160 acc:82.40
Epoch:0144 train loss:1.118 acc:73.57 | val loss:1.159 acc:82.20
Epoch:0145 train loss:1.122 acc:70.71 | val loss:1.157 acc:81.80
Epoch:0146 train loss:1.195 acc:62.86 | val loss:1.155 acc:81.20
Epoch:0147 train loss:1.142 acc:67.14 | val loss:1.151 acc:81.20
Epoch:0148 train loss:1.124 acc:69.29 | val loss:1.147 acc:80.80
Epoch:0149 train loss:1.068 acc:68.57 | val loss:1.143 acc:80.80
Epoch:0150 train loss:1.302 acc:70.00 | val loss:1.138 acc:80.80
Epoch:0151 train loss:1.089 acc:70.00 | val loss:1.134 acc:80.20
Epoch:0152 train loss:1.129 acc:70.00 | val loss:1.132 acc:80.40
Epoch:0153 train loss:1.158 acc:64.29 | val loss:1.131 acc:81.20
Epoch:0154 train loss:1.192 acc:67.14 | val loss:1.132 acc:80.60
Epoch:0155 train loss:1.180 acc:74.29 | val loss:1.129 acc:81.40
Epoch:0156 train loss:1.078 acc:74.29 | val loss:1.128 acc:81.40
Epoch:0157 train loss:1.067 acc:72.14 | val loss:1.129 acc:81.60
Epoch:0158 train loss:1.061 acc:67.86 | val loss:1.131 acc:81.60
Epoch:0159 train loss:1.089 acc:72.86 | val loss:1.130 acc:81.60
Epoch:0160 train loss:1.111 acc:63.57 | val loss:1.129 acc:81.60
Epoch:0161 train loss:1.037 acc:71.43 | val loss:1.127 acc:81.60
Epoch:0162 train loss:1.082 acc:68.57 | val loss:1.124 acc:81.60
Epoch:0163 train loss:1.054 acc:66.43 | val loss:1.121 acc:82.20
Epoch:0164 train loss:1.082 acc:65.71 | val loss:1.120 acc:82.40
Epoch:0165 train loss:1.056 acc:74.29 | val loss:1.116 acc:82.20
Epoch:0166 train loss:1.290 acc:75.71 | val loss:1.112 acc:82.20
Epoch:0167 train loss:1.082 acc:69.29 | val loss:1.109 acc:82.60
Epoch:0168 train loss:1.075 acc:72.14 | val loss:1.105 acc:82.00
Epoch:0169 train loss:1.154 acc:67.86 | val loss:1.104 acc:81.60
Epoch:0170 train loss:0.991 acc:71.43 | val loss:1.102 acc:81.40
Epoch:0171 train loss:1.107 acc:64.29 | val loss:1.103 acc:81.20
Epoch:0172 train loss:1.127 acc:65.71 | val loss:1.105 acc:81.40
Epoch:0173 train loss:1.254 acc:68.57 | val loss:1.109 acc:81.40
Epoch:0174 train loss:1.135 acc:69.29 | val loss:1.113 acc:81.80
Epoch:0175 train loss:1.079 acc:66.43 | val loss:1.115 acc:81.60
Epoch:0176 train loss:1.091 acc:65.00 | val loss:1.116 acc:81.40
Epoch:0177 train loss:1.103 acc:72.86 | val loss:1.117 acc:81.60
Epoch:0178 train loss:1.038 acc:71.43 | val loss:1.117 acc:81.60
Epoch:0179 train loss:1.062 acc:70.71 | val loss:1.113 acc:81.80
Epoch:0180 train loss:1.050 acc:72.86 | val loss:1.107 acc:82.40
Epoch:0181 train loss:1.509 acc:66.43 | val loss:1.102 acc:82.20
Epoch:0182 train loss:1.132 acc:65.00 | val loss:1.097 acc:82.20
Epoch:0183 train loss:1.050 acc:73.57 | val loss:1.092 acc:83.00
Epoch:0184 train loss:1.097 acc:70.00 | val loss:1.088 acc:82.80
Epoch:0185 train loss:1.045 acc:71.43 | val loss:1.084 acc:82.80
Epoch:0186 train loss:1.075 acc:66.43 | val loss:1.083 acc:83.00
Epoch:0187 train loss:1.047 acc:69.29 | val loss:1.082 acc:82.20
Epoch:0188 train loss:1.093 acc:66.43 | val loss:1.081 acc:82.40
Epoch:0189 train loss:1.028 acc:71.43 | val loss:1.080 acc:82.00
Epoch:0190 train loss:1.177 acc:69.29 | val loss:1.079 acc:82.40
